nucleosome	CTCF	H3K27me3	H3K9me3
446.370158007386	2.05065461538761	0.31789553543241	0.381549067061087
447.005667923129	2.04944620537256	0.318568517730806	0.381280967932973
447.525806494661	2.04954272211795	0.318984342923969	0.381850894294009
444.855516966697	2.04957822992358	0.319118320124172	0.381630803526387
442.360271545099	2.04919742725468	0.320050887720547	0.381104273626539
443.595215146707	2.05190256347387	0.320128697491112	0.380408679329334
442.115839554026	2.05236122412658	0.320422569776767	0.380058102020882
451.226335765017	2.05160743898074	0.320839682862982	0.380858937498545
452.338691729936	2.0517522077718	0.321109221898251	0.381023113262169
457.465744898275	2.0515601700785	0.32146608686625	0.381040371912695
457.131497901906	2.05156216329949	0.321694699065065	0.381115743766795
458.128405598915	2.05325653499902	0.321745096070244	0.382203239767922
458.316484963455	2.05299477565198	0.321428842032419	0.383200450961478
456.426297864315	2.05255572727603	0.321428631682651	0.383706879794327
455.992251257201	2.052084835692	0.321354097410658	0.383928601529947
455.497829323613	2.05087840851987	0.321704418802526	0.383547314331032
455.408738294101	2.0506012597661	0.322315816816727	0.385036712051067
455.948441308202	2.05152902398163	0.322280288799821	0.385313688410062
455.301376309467	2.05133378619067	0.322983592993955	0.386757032975419
450.287982340429	2.05256764825328	0.322950096397554	0.386532890310247
450.378262133077	2.05158052496565	0.322903968058984	0.38690352087308
449.776307311788	2.05132668935367	0.322824573661991	0.386157706201679
444.51105362898	2.05065934103937	0.32380413816133	0.386278515732797
431.977547395448	2.05121534149396	0.324968248707893	0.386467417959079
432.276169159088	2.05165180988407	0.32530979752751	0.386994050775208
432.307909710244	2.05022693406854	0.325870328418609	0.387816865080167
432.966125718744	2.05110380992709	0.325010388425081	0.387601538166212
429.358897828052	2.0515496251743	0.324716097319471	0.387505487496969
434.8571381136	2.05175600936159	0.324616445025213	0.387536471076922
425.172601340879	2.05163262047896	0.32464566174401	0.387293472502238
422.638251626932	2.05246035423475	0.325133392558089	0.387208528686326
421.223861225712	2.05088668426835	0.325189930638715	0.386981226911793
422.155762560058	2.05172224469219	0.325359733524796	0.387354737359581
421.31428590886	2.05254078817153	0.32637879835439	0.387242050260131
405.264730693804	2.05301026841809	0.325814714764066	0.387985687317913
404.446149004935	2.05104397512006	0.325945379848425	0.388173960349414
405.247449995456	2.05397342634752	0.326168160221139	0.388674871064992
405.34794371081	2.0547606224588	0.326120821249791	0.388890442422546
396.721951349017	2.0540903588794	0.325844232670899	0.388777815555372
394.913319675714	2.05401803726643	0.326973118378346	0.388915216793125
384.187723158151	2.05339996433635	0.326331467266867	0.389005498236112
387.329073752018	2.0522250967643	0.326276410574704	0.390052533851607
381.838889996857	2.05189926629895	0.326874196422391	0.389615028139733
380.710412044691	2.05102629355668	0.325640078128594	0.390395763391397
380.368928548559	2.05048987024557	0.325464730846576	0.39100130116093
379.460432533679	2.05165989171172	0.325445314355906	0.391180385785944
386.04491644958	2.0516386104161	0.325248438843605	0.39167836686128
384.057295489896	2.05074881411543	0.326121195576807	0.391722807410155
386.008300554894	2.05093273335997	0.326918372181083	0.391567753304669
386.741020006242	2.04982342344563	0.328123580740555	0.391167631607848
388.983775734548	2.05026005275123	0.328964516032302	0.392501027375378
391.194920419534	2.05093287942113	0.329585357180567	0.393480086074023
393.055087711476	2.05038067475026	0.329585302797785	0.393361410415185
393.446501092054	2.05076142470889	0.330092322335065	0.3941028069467
391.80241304161	2.04977013425686	0.328978569523588	0.393776299810213
397.154211286172	2.0499393956155	0.329148008568387	0.393776723749709
402.43089836994	2.04913908087638	0.328890035262002	0.393959228993977
404.220412978516	2.04813087094057	0.328226660508564	0.394127484026123
403.907376860557	2.04647836234325	0.327302233201774	0.394334880342401
411.371039867701	2.04694647424798	0.327674990810363	0.39421955545213
412.138375986922	2.04614945818106	0.327966498336776	0.393691901381564
412.114131238133	2.04639276300851	0.327883453405722	0.393793674535046
412.939408625112	2.04676114747199	0.327554774612936	0.393915503809733
413.208007135054	2.04654844958518	0.327624080784039	0.392308060970665
414.530728053028	2.04534325129428	0.327637092503445	0.392733258426536
413.042931600313	2.04559828296618	0.32804251368987	0.393701205132009
417.555856378913	2.04623735691464	0.328706316783917	0.394377150768502
427.174661657593	2.04529547156295	0.328008309080887	0.394964699887371
426.555912595526	2.04624249903289	0.327616081956535	0.395404224075861
431.308937238452	2.04663044202256	0.327755170744342	0.394458227363838
442.975204955005	2.04635758518577	0.327904665073879	0.394236053035864
447.744446571249	2.04712044079599	0.327759510637374	0.394411887767718
437.408039199167	2.04607282518178	0.328419211934172	0.395310459063237
439.82664838574	2.04638752835054	0.327765117505651	0.396336392413829
434.600688022364	2.04553457302343	0.328265282635742	0.397230657008447
433.826896619367	2.04402578523075	0.327998455786249	0.397082425263231
435.913051063879	2.04445572465546	0.327880930550143	0.398025650785093
435.731182760083	2.04448489128591	0.327127837354459	0.39800239337772
434.767444013699	2.04443867452538	0.327341345860709	0.397933496043034
434.404348904483	2.0445042697572	0.327429779976505	0.397806449366755
435.519127421886	2.04441783531784	0.328426539255692	0.397997368417942
433.793151695496	2.04363869817847	0.328400081363172	0.398352486571474
438.254729799094	2.04373130277145	0.328441214779757	0.399638625068209
433.543766396871	2.04412736863416	0.328583668693337	0.39986067903464
436.24021802674	2.04299267457769	0.32858294393849	0.398928853144844
437.126591887009	2.04379229493418	0.327999776486336	0.39908394352089
437.083792827417	2.04170034194598	0.327651958303596	0.398029706454418
443.949789627941	2.04082558316371	0.328017142036712	0.397125959098554
455.551591385426	2.03992403911227	0.327668027154426	0.396935663658994
456.000343000709	2.03960148397545	0.327045468814207	0.39692802020166
456.042542995149	2.03908670358443	0.327863197838942	0.397715194940317
455.838744094628	2.03968324208916	0.3262554176859	0.39782362784259
456.241119091376	2.03926506391206	0.326934962256826	0.398039519099507
457.946298677368	2.03927407755039	0.327931307204247	0.397618648452335
458.485658031416	2.03955032502416	0.328152000503386	0.398418360497885
459.956896358503	2.03996469260484	0.328640025131617	0.397298130323628
459.449340183158	2.03966595163843	0.328685395446237	0.397624124421786
458.132209652869	2.04158098073792	0.328672051524864	0.397563660415094
464.626899047063	2.04223246432075	0.328991211568781	0.397996905141134
464.013076497334	2.04179803036306	0.329393132731904	0.398243298075546
469.803547515734	2.0408931461509	0.329956286841368	0.39855417874391
455.306182231352	2.04433973909444	0.329374424728702	0.398845686989793
436.939946849347	2.04398140218919	0.329486884981571	0.398721550886307
435.558332584808	2.04495786242618	0.328941938912567	0.398035307418912
435.52478550712	2.04471776254872	0.329623150145752	0.398454632117155
436.640930246752	2.04415827909419	0.329428961819326	0.398947455378162
423.643396825874	2.04436788363634	0.330893963009495	0.39942346856693
420.022976921022	2.04372868282643	0.330387517986419	0.399354567691315
417.958182185491	2.04310378805666	0.3299137070841	0.399616758420173
401.76115031601	2.0427922219353	0.330084135278164	0.400358231107585
398.398171374414	2.04152229983005	0.330572282924866	0.400474148094252
400.123522046044	2.04164782920546	0.33090457885466	0.400486690467502
400.33131291855	2.04091921465639	0.331081164289689	0.400792470762093
399.905919850207	2.04053670989909	0.331337500193909	0.401310767537341
400.795590848574	2.03879089488882	0.331601186947587	0.402211821068433
400.925037944339	2.03963410378595	0.331758102329212	0.403117059780037
401.561527139044	2.03862771669329	0.332442369777802	0.401533204636869
390.134323697992	2.03791057864401	0.332513080189319	0.400239483785288
386.000584776866	2.03702947351256	0.331776983762861	0.400275592281825
384.089777071994	2.0359535847276	0.331958477726994	0.400166208809819
383.99537060634	2.03573232993119	0.331887313885943	0.400332623605845
382.814659113496	2.03557627071671	0.332068251726878	0.400849992770858
377.263652302162	2.03622846670475	0.330884691262219	0.40153865935722
377.219624783941	2.03595847267648	0.331165007521181	0.401921539041284
381.624260011287	2.03444630856815	0.331208627781373	0.401213207540246
379.027622746519	2.03351308348232	0.331806700030135	0.401000185082965
405.137251926016	2.03332937185695	0.331667794171575	0.400469348040538
405.117696147239	2.03287284619445	0.330926481984476	0.400945829814373
405.431498659011	2.03267098813251	0.330998612149554	0.40071548444402
422.488942436135	2.03265151244256	0.331847583398014	0.401535935280408
422.37551754364	2.03082730818357	0.332181794259117	0.401628134418921
417.466590877586	2.03159781929351	0.332356516608024	0.401289895521453
417.205679073399	2.03072083938806	0.331542324180103	0.40161580230892
416.634976536259	2.02950257680919	0.331683737453141	0.402139147640975
418.833228745185	2.02961368914446	0.332475318973902	0.400255249304693
415.656095117935	2.02991529295373	0.33247992127002	0.400318032081891
416.343860684262	2.03001998606676	0.33159214640251	0.400972753718733
417.018096895818	2.0300612332253	0.33161522807985	0.401778048411662
420.869351749617	2.03088343696498	0.331567354016315	0.40257481946614
420.848901819401	2.03089364600784	0.330538187211627	0.403044916353385
413.310407718257	2.03077592792395	0.330583909853202	0.402464582636103
417.046431247534	2.03089926391428	0.330534024574193	0.402667790127633
408.015129391546	2.0316367787586	0.330023114303708	0.402169166931861
406.330284804542	2.03190172459135	0.330725159900543	0.402764827114944
405.654139972284	2.03240588328148	0.330443483478955	0.402084571096883
402.02012743986	2.03281727214963	0.329493316554857	0.402093952730278
401.047922342717	2.03261696595432	0.329243129237294	0.402259403496201
400.95706535022	2.03289359493674	0.32887092952301	0.402727224031256
401.552189961868	2.03353459891946	0.329267672847827	0.402322853385341
407.985224136167	2.03461692899693	0.329278872075665	0.40171218809044
424.225483113553	2.03544889894407	0.329395733990058	0.401557579836813
423.399820956004	2.03625117425853	0.328859828755381	0.40053286824507
425.000313373095	2.03629437743933	0.327439689740474	0.400960868735813
425.002840045723	2.03580689025479	0.327369824533896	0.40151369618275
424.451057728898	2.03577291711077	0.326948289261998	0.400868859603188
426.360098717937	2.03595498694934	0.32707733014559	0.401042768842786
413.325286874302	2.03583222527474	0.326474765489177	0.400346401977705
411.814413690411	2.03572581752703	0.325318820684465	0.399485603644577
414.985085902499	2.03474087966893	0.324251882525226	0.399539964912955
417.204456826597	2.03491137142827	0.324252058713072	0.400494029170071
416.944342013586	2.03513944142897	0.324714504296093	0.400407886118785
418.923641124883	2.03487723970211	0.325526853427346	0.4009530512381
431.959943775288	2.0357679109057	0.324810861917152	0.400962666756706
431.469686918065	2.03593065518956	0.323905444804747	0.402159068517682
431.586255010406	2.0348601358041	0.322826177114192	0.403555992074446
432.732914231865	2.03517353429005	0.322111720256638	0.403589734808724
433.885089781876	2.0360294961671	0.322858932875117	0.402131150211558
436.705358966112	2.03497207227262	0.323004535287704	0.402293379307626
437.251369635494	2.03385774098261	0.322500255388886	0.403517841328111
450.674068407097	2.03462082480192	0.321719390044591	0.403809399313814
451.339739873805	2.0352762427394	0.322121946390298	0.404037725476629
458.337887816511	2.03539506460429	0.321771721809427	0.404471599925394
458.672735298241	2.0365011773187	0.322175576741921	0.403871114650678
458.807982205673	2.03670932280741	0.321731361153126	0.405157030055745
461.325600917673	2.03636755931771	0.322631735222145	0.40514929978278
461.411508381393	2.0366251841151	0.323027164721132	0.404566488622786
459.880728912288	2.03709353454141	0.323173507226157	0.403637132020106
460.680199824272	2.03852089538938	0.32246278049903	0.402882571210629
459.546135276624	2.03963027711643	0.322018008343552	0.402315459933405
466.302431199565	2.04040385853189	0.322510489028697	0.402186598588942
466.409313292708	2.03941852629468	0.322307006651394	0.402272647961537
466.412247515539	2.03886496787969	0.32219377448927	0.40175543234098
467.76251289595	2.03887599765364	0.322275603262517	0.401754668831989
467.8990038672	2.03988308841055	0.321763886119858	0.403286503361705
466.694303622476	2.03944819248491	0.322787858726147	0.403045883948941
466.579802520464	2.03888385891887	0.322577763187975	0.402497259922704
466.81543091013	2.03904250235504	0.321385591728204	0.403569116207291
467.888756849377	2.04088912478942	0.321406823038444	0.403688891316319
465.629038211092	2.04020916788488	0.32242349655386	0.40266535059132
448.891879175095	2.04061539033087	0.322190615424077	0.401051962415454
450.063178874159	2.04104576709006	0.32251316867528	0.400439721031291
446.02073769914	2.0403199058036	0.323557573407388	0.400615764220893
448.775920261055	2.03865743556671	0.323772285081993	0.401317402630074
450.995055947751	2.03852670311761	0.324136599155182	0.40143209962399
451.047478650523	2.03800337111348	0.323966576521336	0.401314443350651
450.919349193331	2.03821988647204	0.324039886448808	0.400806838026082
449.935261732556	2.03678689047838	0.324787260502379	0.401145167350948
